,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
10,0.12952552323626285,0.06231865603536244,0.13604358687974027,0.12445680676534449,0.04537195684283211,0.0533414354116225,0.01206030903190447,0.03210556806819138,0.09061823336870628,0.07972480357578733,0.11118694284798604,0.05407300145407418,0.12166566965498145,0.1281215847667332,0.07333458336413154,0.08191952028135308,0.11263483199127926,0.08929972909443401,0.08932391032259578,0.06460751748304164,-0.014957504846245204,0.09658590127294858,0.060253131190520205,0.11108767272231108,0.03921501876794839,0.06104800505911556,0.04414340515147005,0.03511898940362309,0.012265324333410417,0.03678532114209262,0.3228071565061246,0.22573025067406916,0.09548244765435475,0.09559068478798564,0.051409157087602964,0.0695572031018984,0.13574991078301943,0.07679802109041259,0.12156863858923289,0.12894352841632176,0.07713785790445664,0.07413830554044136,0.09329191342229949,0.059650847087104775,0.02932965195195536,0.08490508506211264,0.17276129319068348,0.14920260460720317,0.11466105627144353,0.08818539891962858,-1.0
11,0.3540473447807469,0.21477149807557736,0.2939025781323594,0.15931626297394347,0.11506214869772236,0.053233638246007915,0.14338248957412023,0.17063798595024515,0.0937230043313242,0.1039863737083244,0.0837874390388415,0.061388839717577616,0.14565838637077935,0.16340168595901428,0.043382730676526815,0.09174829571934952,0.03702842630169741,0.0543010544693335,0.04366261905758956,0.054262599369449,0.003438421069647359,0.023214774275605993,0.1287485022512858,0.14556606226345928,0.09306990058697356,0.1625083155640864,-0.015308425986265846,0.016179030006042386,0.03586536590460994,0.0024540967007231538,0.32417161487353335,0.19933792942811546,0.2563980260498016,0.2256213926612131,0.03280906546404264,0.04665572603943657,0.13354661592306113,0.15189525979795582,0.06302127110125672,0.048260636289292995,0.09060118694241194,0.09648638666827976,0.22880300107247642,0.17822003620432217,-0.01054033073691818,-0.024051438515036577,0.11765402081655492,0.13441181022144807,0.09693817396766476,0.1119873265932289,-1.0
12,0.06278539772356334,0.05622895325064738,-0.027471985337679552,-0.06548345982921296,0.10935746063464251,0.07771608217119756,-0.021110911830631258,-0.019896224687295006,-0.13004199279255582,-0.14274455392661012,-0.037730280566698964,-0.007861624003541935,0.02033553208851828,-0.023151029210696117,0.005337839745331229,0.00246331654499876,0.020393509018154708,-0.055522084285596435,0.01767341824121681,-0.07070496961620734,0.018889307608998405,0.05049637472867479,0.009419339084369692,0.03513946689092807,-0.005671853167628633,-0.04473191890084802,-0.13654322343545847,-0.12407725447321553,-0.0777069343575358,-0.11949279869673309,0.0513781163128188,0.0218378128231372,0.03878522073950536,0.05847269518202893,0.032563558652944996,0.017049538048710806,-0.09388671538632647,-0.02797152558999552,-0.10277017630978515,-0.1389595051077069,0.03958515145576249,0.05724262755128692,0.03182540223568043,0.060270819480839864,-0.02205862757836684,-0.01175300504558862,-0.04865809558817049,-0.05142170331812779,-0.04547020569412455,-0.026691171254713677,-1.0
13,0.02796402452582246,0.027791634910190294,0.06906499468041598,0.08914401433954659,-0.05805750307377038,0.11289009715247678,-0.040308935906030005,-0.026190122027013343,-0.00631376848055748,0.010004491450663079,0.024300580915821407,-0.027061027820907746,-0.04709082501794567,-0.054524367189417694,0.027775360540322425,-0.06555238978418412,-0.049781208551412964,-0.11482092616883377,-0.07478456638072425,-0.1140764206194444,-0.04034604749352253,-0.04669152344324087,0.037575463892563526,0.06322099670804958,-0.045412363608709094,-0.09221225783649001,-0.21131995642093068,-0.15641909886686572,-0.09837697786721929,-0.020978377329853654,0.16078829204373626,0.12305683760636987,0.07459069433307332,0.09572143561554625,0.031533890544285355,0.008044277925687744,0.01193255415914186,0.007084865281767022,-0.12629912035635513,-0.08152995122449762,-0.02073088705575143,-0.021053452116004845,-0.025140205115519603,0.0303938052708343,0.019412380353049465,0.019854333079671105,0.07734999097620139,0.09201301013683137,0.09499159167367012,0.1087198512306717,-1.0
14,0.1014588013027564,0.05047904355763919,-0.06597306560158388,-0.06817657270608819,-0.07266760091613027,-0.11164144866783944,-0.0013519642252391624,-0.031042337387739927,-0.017774107916312006,-0.023329790600080735,-0.04003477462149276,-0.027973297376221257,0.01083862808269545,0.04290700307691802,-0.11258937274709653,-0.14004216287876967,-0.08174936451006384,-0.11493021312429758,-0.047642212783457205,-0.09412295414185758,-0.15191286389753736,-0.1562588743692547,-0.031259028658715264,-0.03573314004943646,-0.16785656432566798,-0.0642282032609726,-0.12358712681976518,-0.2000261019690729,-0.18752446755714017,-0.17543333585920776,0.04852503295153382,0.02216186482463854,0.0030497428276179558,0.03497468565115469,-0.11558012593945438,-0.11038781026016058,-0.14858373155687002,-0.0920422021100059,-0.07696937881111865,-0.04631273428175892,-0.024637736432118,-0.08422497767636371,0.04680731515211867,-0.0016229868525346532,-0.12779305101155025,-0.1762930187922421,0.004705203923590316,0.011793154347566727,-0.034214694666635515,-0.014671797329281325,-1.0
15,0.046865867224709784,0.004225667081097965,0.0341919174798619,-0.006776694201907592,-0.07123077008628263,-0.04403287644090467,-0.07372526384855412,-0.12813235742673618,-0.06511121177607178,-0.09410586419343692,-0.009775985495660987,0.009464735126100715,-0.01395138958388545,-0.046392050602447416,-0.10079980080650612,-0.1581663628308071,-0.07009841598636739,-0.12777388628567474,0.005499870606589825,-0.004416108278465547,-0.0751952402249646,-0.026180908229952393,-0.02450882263059907,0.0032778043253883123,-0.046524497463283736,-0.049054041292077466,-0.055314124610237526,-0.1282615168245386,-0.189137776070612,-0.1710248459520711,-0.03334859778794605,-0.0565858659748447,-0.009312955719120318,-0.062177084373318176,-0.09334393805415864,-0.06749372109646191,-0.08832856725064327,-0.04542095499831872,0.004895255145449355,0.0052108147649146805,-0.1320688867744397,-0.12569166631094628,-0.08495743883371425,-0.05617627458567228,-0.07996906518781656,-0.10452438404485022,0.040415987748386804,-0.015344827599227763,-0.12463614737322,0.034336922991954975,-1.0
16,0.1665590102406372,0.12255347836597287,0.13785736185810737,0.15977648905547823,0.10924642413706413,0.02586043585804984,0.1127813577727087,0.08378354135622723,0.04238677441134514,-0.01271276101603598,0.2329089995526196,0.15872353429515937,0.007466659713037227,0.0677783807486605,0.11736904926943696,0.08855512832121365,0.06398494307849915,0.05148773864317608,0.11441675720777789,0.0835533965358075,-0.03755440084473439,0.007991977025864362,0.0956369881515839,0.14851843400476797,0.10674446941798217,0.07528642389033365,-0.0012464896006295363,-0.08072873671631499,-0.08554151744764633,-0.07747663485544092,0.09620415612767454,0.11582285117396503,0.0003430901466587241,0.019723604075786435,0.020850373744033535,0.04282358893579091,0.10009708262169294,0.0615502485978194,0.08408429727301685,0.12004019521644688,0.04536083437846799,0.01619766076716647,0.164544390924599,0.08178655163282186,-0.03070465577115793,-0.025886010204979094,0.15901859901695348,0.1130122268302396,0.09691951288905132,0.10275336629742003,-1.0
17,0.05975478451296332,0.049310005062107976,0.03435867523501815,0.0439044206505938,0.1555175001820073,0.10346033141518407,0.07849956608588986,0.034961941492685285,0.11246875344754241,0.06814037754166899,0.15655835905926596,0.2026569464804574,0.07481496091482616,0.028144598434592407,0.08604492297554289,0.11500690499920833,0.10917154079944502,0.13345719167212483,0.032403718220695585,-0.015224833651806045,0.07805785354325116,0.03142229227152404,0.08967830923384817,0.14589616773577338,0.08772358205144277,0.11561230640576958,0.11991787197657143,0.08745579520347174,0.07964585758792976,0.1158026551160846,0.15993214455953486,0.08954692804369864,0.14731126176034526,0.09136331181726326,0.10476161733144242,0.14623153368726383,0.09794952878524814,0.06046779244801839,0.08131364505633741,0.01447051452383666,0.08907131189131072,0.08957926203157097,0.12590511455637318,0.08405182534539508,0.04989904749805535,0.03937976849121897,0.056964660872817784,0.09004260142695729,0.01625675037125757,0.0036698378209619534,-1.0
18,0.060953581478508045,0.010816032215193,-0.015916684675598338,0.014279202953755564,-0.06354485346290223,0.0463685873878697,-0.03008486117185399,-0.015731640504927178,-0.09427003190179783,-0.034379467431044274,-0.02620225309301864,-0.010890305324157945,-0.012991002421657643,-0.026253211281102234,0.004022785303757506,0.041784706774702134,-0.023728388540682,0.015147523138602808,-0.03910432632025592,-0.0633975934362621,-0.022537719471425303,0.014067649017585998,0.028790764461094128,0.04460058709458173,-0.0990492205402402,-0.0865850678039798,-0.061707277152054436,-0.003639744269275756,-0.013214224200189343,-0.02354453213162419,0.07355880193885149,0.034657958953249315,-0.0671721364616893,0.009025642055149101,-0.09522708107501311,-0.03585102375460323,0.030133537424727602,0.0076423336528642595,-0.018939489614846036,-0.017517186643756788,-0.020534625169778876,0.006165071540681864,-0.012015569886968782,-0.006486574430550633,-0.059839661887119415,-0.07795678392687509,0.020521265529200982,0.043109814542581226,0.02768744647415219,0.043165423231298176,-1.0
19,0.14717232131714214,0.13398897402491503,-0.1085504539435942,0.004542826163592836,-0.08284565114996181,0.035785623161311904,-0.043087452430600894,0.01750587400848057,0.06990707297516877,0.08271448383863597,0.11036538029339794,0.14997722225718832,-0.059864820720537504,0.02129944388577279,-0.05979493640377359,-0.05898100469214815,-0.05166186774385247,-0.05437434707186598,0.014981217897840335,-0.0238890021658065,-0.07747196815689894,-0.04250203184569886,0.022390887274079396,0.15015004441911753,-0.047098780174377415,0.07721155897978305,-0.09131175126158625,0.010258219868270316,-0.06631320882559302,-0.0072802149000745055,0.15671125748307432,0.21628029111540867,0.10610069463303555,0.19947665624535352,0.004041002143666854,0.01638853193766968,-0.04521469296912167,0.003752589899819058,-0.022030978678872788,-0.10934572798309611,-0.022114327188931054,-0.000489502863030194,-0.04335873861225977,0.02327090159609663,-0.034526344967519294,0.05058846382117325,0.06476395487582215,0.04325796321928798,0.012650910681872218,0.03930565569845889,-1.0
20,0.11244481325256206,0.0883780864883832,0.07940254328184404,0.13019490450061574,-0.03901388841666212,0.011516877449024418,-0.034101060609254163,-0.026014903384291837,-0.024255584244900975,-0.04131383465788915,-0.08707775584489619,-0.0018141527362382944,0.05638405017877182,0.06757858235303278,-0.10547848170288349,-0.036508242859549137,-0.0940033402360092,-0.022124452199066152,-0.06387113840887394,-0.040477515217496256,-0.10093398047605306,0.011921996795714823,-0.03991455286998064,0.0476356099918769,-0.1097820566033258,-0.017083283539668887,-0.04251921788477914,-0.07014265742991733,0.06710459472620145,-0.03211289352876003,0.11635860575348994,0.09150115129368785,0.01663572504734077,0.11489050442525339,-0.043273411284382314,-0.030965841026295144,-0.0807054641461195,-0.028482466476598568,-0.04615340625365213,-0.0523428323644356,-0.019655414386118845,-0.004682161618632608,0.03786602718667962,0.10176753786459909,-0.1627694108684843,-0.21156648424145094,-0.023176385441157122,-0.01734502852227765,-0.07911202316677492,-0.10752809551473563,-1.0
21,0.13674879898805312,0.1174780338590302,0.08536539660779212,0.057254410003290734,0.06630605515962898,0.038571736316063455,0.010239848376127533,0.08201669684237872,0.09329016526456013,0.08191350500728181,0.15420800786257496,0.10479601185816916,0.0960390893725866,0.07004070744748958,0.015343346879889757,0.05133367946149822,0.022826940005349846,0.05164363951198062,-0.010556954455495584,0.022323760555893257,-0.018467128003578054,-0.00731263050707207,0.10011071852724134,0.13297579789427746,0.0025766254184831916,0.0968636377724013,0.05499545840339156,0.05384055793728979,0.11991761154332725,0.06007715387104221,0.2763800349349441,0.16835769337635378,0.11058250663017026,0.12305623731794785,0.0671004133675883,0.01178971319991245,0.048018297174348086,0.04326461937219003,0.052918621037876666,-0.0032293286247304467,0.09867266691071754,0.09210007526558893,0.11115485438994128,0.11241329183997051,0.028365534321166813,-0.06495258538658223,0.06403823084422726,0.0990135282056735,-0.014765562487379489,-0.0240448962718057,-1.0
22,0.11067928101289277,0.09372712009819624,0.14079809701479942,0.029855690569473663,0.038408243817032325,0.04022054928042003,0.01692289780275036,0.08634954568408826,0.010787372783414947,0.06594753965973534,0.14411084290860152,0.1325149796566716,0.08158332311089748,0.10926329297563782,0.029031862810960197,0.05255010233091952,0.030462232516379324,0.0568245824284823,0.029563582903114893,0.04713021535474862,-0.01777634812358485,0.04770312751857616,0.09243346479376424,0.150834731431259,-0.01590712780558282,0.07499268646569567,-0.04192138874765374,0.03037653412934323,0.034742770192211024,0.09386803181072272,0.17151768252133073,0.08318097212792204,0.10166899270723195,0.0239611174536426,0.027183652103723987,0.00491071407726579,0.062127011072278776,0.11212274564791802,0.033489959518746,0.04890142252124998,0.004719912516035564,0.0410146374270039,0.013801455619841233,0.062016644110072815,-0.08053093684035262,-0.05911827112652659,0.0804289377386523,0.12975616189563988,-0.00035376494913527966,0.01772594187307712,-1.0
23,0.17085913751150542,0.12147793700985075,0.20109294272099998,0.04669048070403419,0.1706897802511912,0.05959651220218043,-0.07713218438017423,-0.06327979609086386,0.11318322619223838,0.06256360249867012,0.04494142055297315,0.05233317911803398,0.03540652547988362,0.09115660686484382,-0.02053310805513092,-0.11164409020030591,-0.03261763467735681,-0.041653598945159305,-0.010327497151130806,-0.04322536667678994,-0.07126389085390682,0.04574161685048277,0.09025972213878071,0.1013471612655076,0.06056726598254902,-0.030960665198650126,-0.016048922251782692,-0.047658365878112986,-0.0001114146468512156,0.023122216082224572,0.2273008046521696,0.17605280176760163,0.26252063033352874,0.18602478287935933,0.05201979995284014,0.09043409246853092,-0.01982007421579215,-0.03353889093696497,-0.01687226372838956,0.15054308520696352,0.06837073883785783,0.03176764065759568,0.17099983674873628,0.10574353798148585,0.005333259854276083,-0.019297824588477362,0.10882486846947093,0.08244164934961597,0.03269522648560526,0.09774821130558504,-1.0
24,-0.007606748435956987,-0.027535931492225885,-0.034408368318655035,0.01504197865858855,-0.02325854915866137,-0.056919619764999575,-0.01746221777455775,0.010369782035525776,-0.038068580329282044,-0.06381000546409245,-0.01383396288553435,0.02956070847890353,0.047091920318478725,0.06077477474836649,0.036574837720777985,0.00568001063444717,0.027237705690321908,-0.003909616276802512,0.003044175026929176,0.0006682811269787247,-0.055254157491308374,-0.1400072989455958,0.04282052302539118,0.061026831148713434,-0.03404543905304643,-0.06057528660291526,-0.055445315046725285,-0.1690762770438524,-0.007907920195535703,-0.03179325801084069,0.04376745864993995,0.13539439139227613,0.02816181668038339,0.06204620800848811,0.045009334698165905,0.018378297225141445,-0.04562076392804346,-0.001789418696943328,-0.09045765351846254,-0.06855335038158132,-0.007630626444891253,0.021789264383845222,-0.026174903833807484,-0.019737579690700984,-0.045391605813661036,-0.03160525632042027,0.022426327005664465,0.04552821964855843,0.0137014020570641,0.04161482988211011,-1.0
25,0.0178308252196587,0.00551690660875567,0.2774868348556478,0.08538619281011128,-0.05420895415195504,-0.061689285880114776,-0.00039001058348421086,-0.07709758021479028,-0.03354761533571963,0.024769801696054347,-0.027045703847402708,-0.014588936651989765,0.0718010312306062,0.014047695550243322,-0.1906436254448521,-0.15689750471428446,-0.1194220069810485,-0.13310220045823581,-0.12210774983934795,-0.08915360281738088,-0.12661949812856163,-0.05598599986558758,-0.022685492279620256,6.830626449731703e-06,-0.06905501450838655,-0.09422175664824474,-0.10414044813558858,-0.15400498595513334,-0.06214553797589953,-0.10360536759185712,0.07795205714015968,0.04083368415044846,0.1276127294245914,0.10331474083270188,-0.01074642507479373,-0.0057426045401710825,-0.0699435875236789,-0.029301810309168713,-0.08251708624385691,-0.05219918101294435,-0.07251381241883269,-0.07270159192927644,-0.059510199294823464,-0.04311673981697755,-0.1299458752914333,-0.03019201693143751,0.03734601772476417,0.002936894951203308,0.0004131940987317691,-0.05604129588187732,-1.0
26,0.06988582127179595,0.09199461892030912,0.12314380171675145,0.1311605456144493,-0.10784973723345621,-0.012728855684039192,0.09338678941899148,0.06522967135121424,0.058537289958898446,0.058567820464655695,0.13355180418287146,0.08837007166218393,0.012745321037090918,-0.005582662176698269,-0.09519909841498557,0.04123429279338978,-0.07241666922015176,0.0841411233330911,0.008916097392761316,0.11430465793720072,-0.05604173409431736,0.04218123872474,0.08719825311561823,0.1094908770947724,-0.04969132787885738,0.10842835836332422,-0.007964407248579629,0.19861056080834838,-0.034733118154677535,0.052151490058095856,-0.05099174395793119,0.10450721189712636,0.03170466771570892,0.14824976520060576,0.046979732450374935,0.0222462153373383,0.132180006133257,0.054480437261014834,0.03868570556387241,0.16351987206755972,-0.03343337962348103,-0.00930941556769941,0.0377391993331696,0.07172643122825226,0.09814454916026778,0.0511996926318325,0.0850964599248153,0.1377911681716679,-0.02914696242949052,0.06829876736811047,-1.0
