,ACG.L,ACG.R,AMYG.L,AMYG.R,ANG.L,ANG.R,CAU.L,CAU.R,CUN.L,CUN.R,FFG.L,FFG.R,HIP.L,HIP.R,IFGoperc.L,IFGoperc.R,IFGtriang.L,IFGtriang.R,INS.L,INS.R,IPL.L,IPL.R,MTG.L,MTG.R,ORBinf.L,ORBinf.R,ORBmid.L,ORBmid.R,ORBsup.L,ORBsup.R,ORBsupmed.L,ORBsupmed.R,PCG.L,PCG.R,PCUN.L,PCUN.R,PUT.L,PUT.R,ROL.L,ROL.R,SFGdor.L,SFGdor.R,SFGmed.L,SFGmed.R,SPG.L,SPG.R,STG.L,STG.R,THA.L,THA.R,class
10,-0.08429243842117203,-0.04970493224578338,-0.15019060667479345,-0.07093772787383795,-0.05764496686389977,-0.08333923797762736,-0.11491628916312828,-0.07719922629297003,-0.029720041766620672,-0.013422161688462933,-0.021458051900078563,-0.008514645147955623,-0.07591033696291842,0.0003838718091880901,0.022306208310455655,-0.028762442760493043,0.05350659837587932,-0.04705845935531811,-0.028334982515803093,-0.031655993803246796,0.03889115705219267,-0.05309567701156149,0.015191132432240345,-0.044129875020811615,-0.0019472742180756768,-0.0794230701817132,0.00723139874517677,-0.05552416193576424,-0.07712902421906868,-0.03255554648769213,-0.09100075899398086,-0.04247124351123822,-0.0021550507973406314,-0.022917112096854878,-0.013124737416444987,-0.034102411616954674,-0.03958862653159743,-0.06297872345424108,-0.07171621726746702,-0.02765313909358193,-0.05466962012461529,-0.07758972269387508,-0.07293425381997236,-0.10050055126920639,-0.010728720623591675,-0.021920478205179048,-0.08649622670012436,-0.0298504624622505,0.09230284663424414,0.042419283005511836,-1.0
11,-0.19084726143973518,-0.08885824190044188,-0.006401116090083002,-0.0421405117599582,-0.02630528754937099,0.14027970684813007,0.13063482145393346,0.08541562819198804,0.18923682878596856,0.23351614401702303,0.2692949962194059,0.21888320745592735,0.01771458330028644,0.0034713696494658697,0.17031592609942026,0.10119215013711534,0.17509984967214254,0.14304605552935937,-0.01453870176808994,-0.07952585367740121,0.14699557695184626,0.17608063352689848,0.1348987453871041,0.11247112124779117,0.07178085389927641,0.02578299050493611,-0.05485803109692696,-0.022994544416450255,0.06988446296797533,0.03973637799788171,-0.09552137091260154,-0.011824930769795176,-0.03743701729317995,0.09441006878160974,0.19213947786837546,0.24724892411934926,0.04449304364521431,0.012177483614062843,-0.02863525608368082,-0.10429595472222435,-0.005499642328234476,0.08587566501790254,-0.09456961152501359,-0.040122553495145485,0.3654324445920014,0.418571797082355,0.021472113008748895,0.009077880545549444,0.18968618926157113,0.11300108687484572,-1.0
12,-0.07968028521613547,-0.06323910086900891,-0.033510818108722536,-0.08109060485800772,-0.059677405577898766,-0.07990687386060775,-0.010421737980681167,0.01750004303657143,-0.2725127302982869,-0.20433790466399782,-0.0018860820955626106,-0.005316931154629306,-0.036763850198975025,-0.08637151745205092,-0.06744655346978788,-0.09338476673811491,-0.03720307516940582,-0.07734495549686975,-0.14735705348856515,-0.13033448006973306,-0.146406462518931,-0.12495364959616075,-0.05356593955291133,-0.034522721452384046,-0.027444493779437612,-0.054874893860804484,-0.07259240673592329,-0.16460769108485412,-0.09580655369695368,-0.10336787210254772,-0.10444052777765332,-0.08787097135175563,-0.0671663210152142,-0.040208535028328746,-0.1515007264130778,-0.11350870903173947,-0.022162777730412735,-0.03694080490036735,-0.228235221914406,-0.20003843904787685,-0.08441098961132865,-0.09346090216494433,-0.04628374220786533,-0.06485999814082037,-0.1289629254992717,-0.03389598116669101,-0.1909439066144583,-0.15105718977893204,0.05354721030721932,0.022320952868463435,-1.0
13,-0.14246599256197998,-0.11095236909656996,0.027065690130374475,-0.0042644205022054635,0.07246205571076363,-0.05091140281803616,0.01684873321032109,0.0032395500511455517,0.14477426376795363,0.11474779711804355,0.1691404991885074,0.23605609320233178,0.09206647348389134,0.017519068205021363,0.1537058394258893,0.16905319391343807,0.20538319499032154,0.09289603573065126,0.060210253346011454,0.09584565358646718,0.13720639461298081,0.0297073225760469,0.09823015660657773,-0.020867384124611598,0.10667245907305282,-0.09211042336168591,0.0829149280124007,-0.005627971382546009,0.03080051997773869,0.005426508293736601,-0.05300852965309755,-0.1349981621334235,0.14436167142752362,0.07041395427507051,0.18481321236981466,0.08813574637013684,0.12081364619043881,0.09904323318123721,-0.0001301350583522154,0.0007769626748502558,0.03879047596059249,-0.021276080352485127,-0.010492801074692498,-0.10903282636503348,0.32962877697376725,0.24682411277876457,0.07397299400248902,-0.009464627504749065,0.20563145170651662,0.24987663035163413,-1.0
14,-0.1409314476491154,-0.08640204018870591,-0.21517334857383605,-0.10797965040440699,-0.11589311569275963,-0.007589678253400382,-0.0907553517403699,-0.04218559574966114,-0.02801621095929889,-0.003025469229622275,-0.011532576592112792,0.04019803202844748,-0.08555490442715845,-0.002815264413760076,0.09971260177965995,0.08024626542878875,0.07390097092259272,0.00535806128629196,0.002581780454157089,0.005812683948200638,-0.04564024903392599,0.015773500510918626,-0.02927843003555126,-0.018576648900009856,-0.128251568055464,-0.10523303240935454,-0.1315719570134825,-0.1074582779903136,-0.06433812410753892,-0.11948743026758718,-0.22943378151979074,-0.16698469891023807,-0.1689576423163179,-0.07627066069933383,-0.056479671977383385,-0.026651406503376735,0.020733967463778855,0.0032069553833331543,-0.04413371052364377,-0.08782154816325093,-0.05778632371585397,-0.06038355140344489,-0.16449692827438026,-0.10345435986434433,-0.020214103759453334,0.02096334069464435,-0.021171187588603743,0.014864908543927536,0.09604199202101649,0.1021264546860779,-1.0
15,0.025204325517645555,0.0035629539295451225,-0.030848794976805437,-0.02273611187676163,0.011439793433124757,0.04688002955682306,0.016413656912981772,0.05544833039848355,0.01760541173335479,0.0831353735198151,0.09788498452414827,0.09494421003840359,0.01928337200236951,0.008601520974329402,0.14856270789316492,0.1979811484496149,0.23125682422505442,0.2595114393858173,0.0502202153489773,0.033966450364094486,0.1739124876173078,0.08097422198054276,0.04639763845399288,0.050416237380792366,0.07765907351573825,0.08654139636531448,0.11650325438998473,0.10514606819484705,0.03355610446223482,0.030411381341699666,0.039917382121483755,0.08237149796765228,0.14729257610836602,0.07852918131116743,0.11053534270779769,0.08164910764998433,-0.0772468172676834,-0.053552168211752425,-0.0678472688440515,-0.08967102011799027,0.12811084743893042,0.12716913758208284,0.011576740965401016,0.020080317976208566,0.17227927210748392,0.30589124611385554,-0.05463159515866919,0.035836679468449546,-0.01916008507058885,-0.05477006264100723,-1.0
16,-0.32075846357778576,-0.21453222877570485,-0.2008896102909178,-0.29427373237759064,-0.09624446636769601,-0.026463610513392157,0.0041511695877077676,0.03418729625775981,-0.19483186131866714,-0.11958649509039415,0.008926643882279194,0.17817629756434147,-0.13584433335334256,-0.10846614690814482,0.12990430132918232,0.03784030156904273,-0.026239454965751457,-0.09446784799189602,-0.020897018632907858,-0.10011397130879146,0.08447908168322021,0.023726642819000044,-0.012267319373932752,-0.08570744968653439,-0.10030962445112919,-0.20819659108232128,-0.012407432012442134,-0.047596410963229106,-0.08973532296293955,-0.15805775370787034,-0.2575780360046752,-0.2759331899386387,-0.1916260221989141,-0.1702356336871446,-0.09918704091196484,-0.08278107772935912,-0.0038773278112789462,-0.019089011236894663,-0.08370714597874213,-0.18394438843361138,-0.13120643625974612,-0.10292377972025897,-0.2806601915782649,-0.23378982948704655,0.12602612425177262,0.09589447387740731,-0.14496145719348993,-0.11525237018021872,0.08479308178739074,0.036877921054735106,-1.0
17,-0.08151127318620739,-0.075441975955057,-0.10926187331914139,0.11033991698951272,-0.04907221226824703,-0.049045896746318096,-0.0058354147492191465,0.04086524927658372,-0.09621948803117734,-0.09485468096749829,0.0010534412954750349,-0.022314509012494956,-0.11712092862120538,-0.05108708705301599,0.02813571847303625,-0.0354531720403591,0.014217794550212888,-0.087074417816479,-0.1915399642565785,-0.14552761102844172,-0.004149385859648265,-0.05815786738249856,0.015016336017949565,0.00038618935204401866,-0.037634462667018816,-0.05178229993648101,-0.08185351372718042,0.029712915868811796,0.07261822933393453,0.019682352515554738,-0.07895089574562687,-0.02593330715905078,0.0871814627860596,0.1271678556711363,-0.023055673190437154,-0.0023764737176656067,0.04303507765325843,0.042862614381009655,-0.11811748685931535,-0.05868367146644158,-0.043458134619923094,-0.034600833817563736,-0.10291104771794087,-0.08552829073610795,0.02465487138386589,0.06931759223523874,0.025068265629254235,-0.014463503448216578,0.02071964188564263,-0.017253306951406738,-1.0
18,-0.12987522008153918,-0.03810572210152785,-0.11459706429607701,-0.05401364439164103,-0.06600617012396978,-0.05519965124939171,0.04001510074342851,0.06260974201658713,-0.14181400337314357,-0.07693784409876536,0.05259812117439679,0.08024089328462185,-0.06376945845123787,-0.06241756455647789,0.13025287586107082,0.11885414443543675,0.11918261249081548,0.0927389348093538,-0.006861677545696272,0.0033208146905979335,0.049479493720756496,0.03765529668405006,0.026760586959413215,-0.018859205407515938,0.0026607783728750853,0.06290032973165376,-0.04508688236308563,-0.02278411574654755,-0.1290827883942404,0.05773547873096208,-0.20139211343905336,-0.0782746697526323,0.0009521187436465581,0.04364486059141146,0.01630668026930778,0.054433104926769345,0.05230784734993343,0.029464124973132902,-0.010526773430071667,-0.11419704455760125,-0.010119431528497,-0.01133011141007771,-0.02819742089867182,-0.021345778116160896,0.05443757518872397,0.08632087016516408,-0.02510788599564844,-0.03451143527489343,0.0903066925801516,0.0895586443171665,-1.0
19,0.011445364787134598,0.014526135666014654,0.1108611521123893,0.047741553793563145,0.16731041044146233,0.102756051595062,0.13035762671532117,0.08959046929180554,0.12932027939342633,0.07966971966096796,0.15845160508656542,0.17929387375723907,0.01034780996599462,0.01673521443520043,0.2701265626743567,0.09946615288796541,0.13169619834556578,0.02375480180105984,0.096196051940533,0.13473627866723917,0.1911214515592112,0.08140317814238261,0.1335659290250285,0.07240875284627467,0.16817129526293248,0.1922235613197425,0.07934212990850521,0.11509106906892906,0.11725363289126549,0.07829288128541038,0.1574895381149429,0.058320567671137274,0.09353844605681133,0.03399938880041722,0.10489408667966389,0.10600892433260745,4.958518023324051e-05,0.02743001978631455,-0.07471886892976197,0.05533054483544336,0.09267701925685283,0.021745988586211556,0.07985184734203839,0.009598546987393175,0.1176758078978377,0.13398847530305077,-0.029584225109242693,0.02094423212206313,0.10078687903004639,0.1017113738052735,-1.0
20,-0.05091383361185503,-0.041175731541716595,0.05126085752400835,0.014697165154356429,-0.05628562854896727,-0.07254368754046107,0.09224113480872902,0.16202766210834743,0.021364521526052744,0.06768741501165655,0.12174637729878024,0.15054078902408974,-0.007209573976732668,0.04860249455664115,0.15392449619744625,0.016029048112871022,0.09569295551238956,0.03146764422929969,0.027739018430504785,-0.021043838891225432,-0.028923886566335284,-0.04069584695655606,0.06990331285179978,0.04477290532414038,0.0680857979490765,0.0026390528838066,0.0314443224024674,0.03946744167400023,0.06471994609883626,0.039307219562617145,-0.04310284245174254,0.02236501590670434,-0.025139522874823846,0.04348881746433573,0.04594808810241219,0.07982574815398309,-0.013373718426535225,-0.008601326038848089,-0.10390110340105836,-0.12832754054012288,-0.01895007436494074,-0.004891258571551092,-0.02361132585892091,-0.007059003143240481,0.11644515711600156,0.13587335336669634,-0.03003686512943224,0.024102639068178142,0.07610501022594333,0.06374473469298093,-1.0
21,-0.06872524358428343,-0.0733287085886671,-0.14596982520658866,-0.09718519034814878,-0.24254835525692306,-0.12248521481990482,0.058210796888387865,0.061659687156482366,0.14220493544633406,0.17666237274040766,0.2172666201793947,0.16145698759433583,-0.11719260009190675,-0.06121528535808399,0.012745600384523237,-0.0118549070457794,-0.08455986779526181,-0.10177623009934945,-0.02854584262692836,-0.049651962482067685,0.022255777230844338,0.02854239381273509,-0.017807157372161275,-0.04021257359663394,-0.09098392468465966,-0.14284685162260993,0.01495055009797249,-0.07107472786285274,0.0927014737285482,0.0691637235746796,-0.17353223820674454,-0.06835073479345984,-0.15488582243901255,-0.09319196954844182,-0.007098716689052005,0.04014241212264974,0.04423012104876847,0.004181920796915363,-0.006804555356783652,-0.1619629025545585,-0.10525188879177087,-0.08950296884975682,-0.2212532708200671,-0.21513498413883134,0.15788479898538024,0.12788353323736276,-0.06105225287807007,-0.0171078551522342,0.09886701055826234,0.08976887625150003,-1.0
22,-0.10620660768841657,-0.08729249712209756,-0.0026206506952683607,-0.10974787652715016,0.016906749639409354,0.06270897944741538,-0.05815853232831437,-0.0008164029777962926,-0.028082319752370164,0.022560911578826445,0.10156387062020412,0.09627359133715485,0.07843877882757394,0.04723078899218488,0.12572582544018612,-0.07657406807101623,0.1000485850508513,0.032049867253154396,-0.021066156326830277,-0.07179127144210123,0.06358777718024256,0.10614084151122745,0.09282204849161503,0.06565162096117493,0.06362243109928649,-0.0418522557341691,-0.008610324839531877,0.014482899613856402,0.009913373602703548,0.007815997677986124,0.08861806770693033,0.05262724526537748,0.06400703181305545,0.029175514830068278,-0.020785275659317613,-0.038964231661792324,0.004187291234345243,-0.010155164949064554,0.06582717711522142,-0.02676186222908174,0.00972529631446919,0.0111418856278511,0.01618652823301862,0.0014671896902842263,0.028902192524449772,0.1061573077149045,0.05714964838169995,0.03403810290565833,0.08246463386056936,0.10253678221519898,-1.0
23,-0.17288805825274575,-0.10767001655325766,-0.19731507548843732,-0.1960250018376819,-0.052350754894413404,-0.02593299143924101,-0.01880823637091808,-0.002763043904866374,-0.037167333384469654,0.05172013115758254,0.009716399286668726,0.07689757475123905,-0.1383861739714966,-0.18205117333664544,-0.1293347020156515,-0.21913021760656037,-0.10583625855241068,-0.23926847096240422,-0.11780298522303782,-0.16009840698931957,-0.02430885213903421,-0.10551640842236513,-0.050098052310926865,-0.12216153776038423,-0.18464002952057376,-0.12309367004517381,-0.05450625761132666,-0.05023415714874604,-0.08550465039562576,0.025637762861293812,-0.1816557278389401,-0.07276582900529206,-0.1053898111862736,0.026889365501405704,-0.07600538894383631,-0.10090827478303553,-0.1280912889151854,-0.1402088808021487,-0.14226409182568545,-0.3381545322254304,-0.07907742487997818,-0.08046758553577557,-0.09641565523550726,-0.09847788561128251,0.08762884851817787,0.05652141118103978,-0.06388431573068638,-0.08213956129439672,-0.012124499747215717,-0.10544755046994518,-1.0
24,-0.1694626526157245,-0.120270754618854,-0.05847964772486703,-0.032176672507910176,-0.0786955554508707,-0.0037189712235738363,0.0011681746177712264,0.00046005268306452814,-0.07388063090351125,0.02238883921189401,0.13291307600657218,0.09056419759952371,-0.02457375217892163,-0.06272655756160968,0.1229963429270498,-0.07168887404171216,0.04880929328272516,-0.027254242598890425,-0.12907319566385053,-0.19777143551657464,0.016519235895154017,0.010779171713941283,0.06890174708882237,0.008062221669379227,0.06990309926883576,0.11629706118393053,0.09713404286962928,0.11178502323326872,0.09274992318849491,0.07384736375223026,-0.17191996607176926,-0.09741808869265005,-0.002016268517234035,-0.03389127910663057,-0.08447538064135802,-0.048261590564256884,-0.04568217274989422,-0.031791274197753516,-0.14218464086189844,-0.1858410552105365,-0.06893692113313919,-0.07829493317263801,-0.08135582335508652,-0.057548325888256376,0.11731656733020779,0.20554143553158696,-0.06451168852279067,-0.017049797159710185,-0.008262688107368308,0.016378777217631396,-1.0
25,0.002509956939459076,-0.027755608629433035,-0.09405424956441473,0.16377350788133963,-0.11562538269736106,-0.12135909939440391,-0.010707064914434778,-0.024242802994797346,-0.04877012798803384,-0.0007016817371718956,-0.0593323984961166,-0.09513222882794058,-0.1068008583284024,-0.04806857266477649,-0.14690631517842892,-0.16272521774497248,-0.12226848814507436,-0.1158965954660434,-0.12610655268012905,-0.05384579356140359,-0.12320390104188982,-0.11977024126280224,-0.07805336982878405,-0.033845164915969235,-0.09384081236450302,-0.08880937453316202,-0.18394714911635526,-0.19855631048771516,-0.12004477977305937,-0.153875642761826,-0.05105775954372588,-0.07006309092313107,0.008475507525132283,-0.06183930793952274,-0.11073169643343299,-0.07966697848517651,-0.027915707865550646,0.009286283458516953,-0.1865993884280347,-0.07378189773308534,-0.08225680661433477,-0.10452471078619818,-0.08164156288170164,-0.09234607439940633,-0.04894014675178234,-0.07326390016970234,-0.16334119012820428,0.012674739262273632,0.05015332266833816,0.01747742541005708,-1.0
26,-0.10431019289531869,-0.1005677145831484,-0.22153997430842795,-0.11359504223086843,-0.08231441497835064,-0.06452438304548548,0.11141158174414145,0.185951953899702,-0.05692348221093288,-0.004933117218268589,0.00983349162948044,0.022631248038113543,-0.10118314615070244,-0.032206577080326586,0.012968142194721408,0.03522792266450244,-0.03836198606630979,-0.028934397638316355,-0.06664119622788843,-0.02440685465972274,0.001647833626498654,0.06929960758073592,0.019925700584064062,0.04965364529571815,-0.10954942327954093,-0.09009809266924645,-0.03168307553946032,0.07912853471000407,-0.06229861655525785,0.0832316939795539,-0.056041378577871455,-0.06197137515111468,-0.06787031836619878,0.011386005748997152,-0.010806884040032936,-0.004270384228527703,0.06866847521196072,0.013189914577528715,-0.03145628658416244,0.03884641584338654,-0.06899011238694996,-0.07476379249014399,-0.07775023213658842,-0.10859700039445956,0.08789392425052776,0.12707344197466441,0.04904272709456058,0.05580268260015862,0.027596134751866532,0.05174208989364382,-1.0
